1540677103,239894.77
1540677107,663782.23
1540677111,785967.26
1540677116,740691.00
1540677120,808351.19
1540677125,753331.02
1540677129,752921.68
1540677133,739589.79
1540677138,751427.33
1540677142,737786.93
1540677146,767248.15
1540677151,747856.35
1540677155,776829.03
1540677159,652008.36
1540677164,394503.97
1540677168,394289.48
1540677173,396364.53
1540677177,391894.63
1540677181,397944.38
1540677186,394940.81
1540677190,392632.88
1540677194,394633.10
1540677199,393256.12
1540677203,392637.01
1540677207,392635.07
1540677212,392645.33
1540677216,393492.66
1540677220,392446.91
1540677225,395769.43
1540677229,558688.89
1540677233,583618.47
1540677238,580818.20
1540677242,584056.70
1540677246,584428.41
1540677251,588771.93
1540677255,582493.77
1540677260,587294.83
1540677264,576426.65
1540677268,580925.62
1540677273,584989.95
1540677277,587219.44
1540677281,582994.46
1540677286,642816.02
1540677290,745067.49
1540677295,784785.78
1540677299,737011.40
1540677303,739783.71
1540677308,764031.25
1540677312,759692.81
1540677317,764911.41
1540677321,732942.03
1540677325,744732.45
1540677330,746310.01
1540677334,740108.23
1540677339,757608.27
1540677343,423213.40
1540677347,195386.02
1540677352,194847.90
1540677356,196721.76
1540677360,195924.47
1540677364,194810.12
1540677369,197745.11
1540677373,195874.50
1540677377,198378.20
1540677382,196266.22
1540677386,195803.59
1540677390,195987.10
1540677395,197028.20
1540677399,197616.03
1540677403,196329.58
1540677408,209341.73
1540677412,393175.24
1540677416,393543.89
1540677420,393785.35
1540677425,395241.05
1540677429,392446.55
1540677434,394530.95
1540677438,395928.87
1540677442,395080.49
1540677447,394577.67
1540677451,391117.17
1540677455,394498.07
1540677459,393621.90
1540677464,282250.70
1540677468,196274.33
1540677472,196830.45
1540677477,196127.83
1540677481,196966.00
1540677485,198050.62
1540677490,196014.17
1540677494,197682.61
1540677498,196491.31
1540677503,196879.83
1540677507,197747.37
1540677511,197118.59
1540677516,196727.14
1540677520,197059.23
1540677524,198787.79
1540677529,252269.11
1540677533,583171.86
1540677537,580606.90
1540677542,583965.63
1540677546,582541.73
1540677551,583201.43
1540677555,584065.41
1540677559,580225.77
1540677564,590914.40
1540677568,578795.40
1540677573,583309.91
1540677577,591365.77
1540677581,588674.95
1540677586,423202.50
1540677590,390749.29
1540677594,391964.08
1540677599,394400.64
1540677603,395154.29
1540677607,394371.02
1540677612,391680.86
1540677616,392958.37
1540677620,395879.89
1540677625,395187.03
1540677629,395568.03
1540677633,392767.36
1540677638,395132.69
1540677642,393481.27
1540677646,396754.24
1540677651,600061.25
1540677655,738144.10
1540677659,751476.56
1540677664,754973.81
1540677668,737688.04
1540677672,751645.41
1540677677,742688.24
1540677681,779731.54
1540677685,741196.31
1540677690,754127.86
1540677694,760173.51
1540677698,743377.84
1540677703,742239.58
1540677707,571323.01
1540677711,588362.00
1540677716,588012.11
1540677720,584953.44
1540677725,585193.88
1540677729,584338.67
1540677734,580915.71
1540677739,588505.50
1540677743,571088.64
1540677748,590369.37
1540677752,592445.51
1540677756,585766.86
1540677761,587388.92
1540677765,436040.43
1540677770,196326.28
1540677774,196107.37
1540677778,196361.01
1540677783,197732.28
1540677787,197595.10
1540677791,197054.09
1540677796,198611.53
1540677800,197823.47
1540677804,195858.42
1540677809,195360.55
1540677813,196370.75
1540677817,197393.94
1540677821,195648.27
1540677826,196504.61
1540677830,320487.48
1540677834,392005.22
1540677839,393687.75
1540677843,395246.87
1540677847,395819.09
1540677852,393677.83
1540677856,397546.25
1540677861,391282.38
1540677865,395802.47
1540677869,394905.55
1540677874,394132.50
1540677878,393803.86
1540677882,393156.81
1540677887,395670.25
1540677891,399913.31
1540677895,730338.53
1540677900,791950.08
1540677904,732562.21
1540677908,766193.66
1540677913,778819.02
1540677917,772865.42
1540677922,745053.63
1540677926,740013.57
1540677930,754267.33
1540677935,785786.04
1540677939,743191.07
1540677944,764343.11
1540677948,469104.28
1540677952,197745.75
1540677957,197586.45
1540677961,197824.27
1540677965,197729.27
1540677970,195389.70
1540677974,197580.51
1540677978,197196.42
1540677983,196391.05
1540677987,197636.14
1540677991,197830.79
1540677996,195492.67
1540678000,197252.59
1540678004,197087.08
1540678009,196618.00
1540678013,312510.08
1540678017,589592.37
1540678022,584117.44
1540678026,582151.86
1540678030,586649.44
1540678035,589524.83
1540678039,584709.58
1540678044,582424.11
1540678048,584535.82
1540678052,589354.54
1540678057,583677.72
1540678061,586261.29
1540678066,586104.15
1540678070,568087.62
1540678074,625213.77
1540678079,773912.84
1540678083,787281.73
1540678088,763369.26
1540678092,754428.27
1540678097,757515.01
1540678101,736524.43
1540678106,769033.83
1540678110,748773.31
1540678114,721535.65
1540678119,747184.77
1540678123,761569.40
1540678127,744754.10
1540678132,408370.36
1540678136,394474.06
1540678140,394734.90
1540678145,393580.59
1540678149,394228.47
1540678153,397541.51
1540678158,392689.46
1540678162,393547.24
1540678167,392955.12
1540678172,396084.85
1540678176,394891.16
1540678180,392853.57
1540678185,392506.54
1540678189,339878.36
1540678193,195358.92
1540678198,196894.63
1540678202,197098.94
1540678206,196982.20
1540678211,196473.86
1540678215,196816.10
1540678219,195386.48
1540678224,197023.30
1540678228,196478.60
1540678232,195940.72
1540678236,196467.34
1540678241,196037.91
1540678245,197278.68
1540678249,198332.79
1540678254,237188.17
1540678258,392679.68
1540678262,393006.11
1540678267,391437.85
1540678271,396499.70
1540678275,394246.54
1540678280,391514.35
1540678284,394647.83
1540678288,393298.66
1540678293,391651.36
1540678297,393440.69
1540678301,393382.58
1540678306,390474.52
1540678310,340728.35
1540678314,195644.95
1540678319,197121.50
1540678323,196543.36
1540678327,197334.59
1540678331,197753.33
1540678336,197009.69
1540678340,197368.46
1540678344,197713.70
1540678349,197443.62
1540678353,197417.94
1540678357,197776.06
1540678362,195865.55
1540678366,196026.31
1540678370,197567.60
1540678375,240517.89
1540678379,655088.12
1540678383,761291.28
1540678388,758294.20
1540678392,741800.38
1540678397,766344.53
1540678401,765332.43
1540678405,761226.38
1540678410,770562.22
1540678414,718552.13
1540678419,745628.10
1540678423,782117.13
1540678427,750152.98
1540678432,675076.36
1540678436,581778.41
1540678441,579469.97
1540678445,582110.35
1540678449,571873.10
1540678454,591041.44
1540678458,583940.77
1540678462,585687.54
1540678467,587635.82
1540678471,585685.13
1540678476,587051.79
1540678480,584206.50
1540678485,586019.06
1540678489,583459.05
1540678493,581229.96
1540678498,669028.38
1540678502,729376.28
1540678506,788868.55
1540678511,772118.51
1540678515,741020.10
1540678520,761889.09
1540678524,761324.14
1540678528,775771.93
1540678533,800502.61
1540678537,759318.81
1540678542,747995.99
1540678546,712099.70
1540678550,755437.57
1540678555,381209.56
1540678559,196615.94
1540678564,196478.27
1540678568,196177.85
1540678572,195371.19
1540678577,195933.13
1540678581,196860.87
1540678585,195606.09
1540678590,201238.34
1540678594,196861.14
1540678598,197063.86
1540678603,196805.20
1540678607,197980.08
1540678611,197991.16
1540678616,196710.40
1540678620,258390.63
1540678624,397040.61
1540678629,394646.44
1540678633,391987.23
1540678637,394130.60
1540678642,391342.76
1540678646,393834.94
1540678650,391482.13
1540678655,397127.85
1540678659,395697.11
1540678663,390542.26
1540678668,392635.33
1540678672,395546.71
1540678676,394044.16
1540678681,527513.07
1540678685,765098.46
1540678689,768371.49
1540678694,784405.16
1540678698,767755.94
1540678703,755787.14
1540678707,751681.06
1540678711,750161.44
1540678716,779205.34
1540678720,760697.26
1540678726,736330.13
1540678732,742833.15
1540678736,661819.70
1540678740,587329.67
1540678745,587957.21
1540678749,583925.93
1540678754,585640.23
1540678758,593845.40
1540678762,584548.39
1540678767,583460.62
1540678771,580197.46
1540678776,580345.09
1540678780,587963.21
1540678784,579750.98
1540678789,584528.06
1540678793,584498.95
1540678798,351245.84
1540678802,196905.38
1540678806,196881.68
1540678810,197292.16
1540678815,196123.59
1540678819,197612.42
1540678823,195191.84
1540678828,197712.14
1540678832,196015.62
1540678836,196459.35
1540678841,197172.83
1540678845,195179.49
1540678849,198005.73
1540678854,194637.42
1540678858,196658.54
1540678862,218470.14
1540678866,391713.16
1540678871,395032.50
1540678875,392360.85
1540678879,394621.35
1540678884,393468.46
1540678888,398072.50
1540678893,392973.04
1540678897,392079.72
1540678901,395367.92
1540678905,396560.27
1540678910,398379.70
1540678914,394527.65
1540678919,395004.85
1540678923,417461.40
1540678927,581888.38
1540678932,588530.03
1540678936,586898.83
1540678941,585588.70
1540678945,585939.18
1540678949,579173.96
1540678954,589420.55
1540678958,578966.93
1540678963,585573.32
1540678967,585895.96
1540678971,578242.44
1540678976,585419.60
1540678980,212434.57
1540678985,196646.99
1540678989,195489.86
1540678993,196558.23
1540678997,198069.53
1540679002,198874.57
1540679006,197047.94
1540679011,197215.02
1540679015,196125.16
1540679019,198759.68
1540679024,196646.69
1540679028,195756.98
1540679032,197615.23
1540679036,196491.20
1540679041,196301.73
1540679045,498772.18
1540679049,748362.17
1540679054,765991.26
1540679058,797451.37
1540679063,774060.03
1540679067,731755.54
1540679072,771992.96
1540679076,791806.95
1540679081,754513.12
1540679085,745383.83
1540679089,729776.01
1540679094,760711.29
1540679098,709844.85
1540679103,197682.94
1540679107,197498.75
1540679111,196218.39
1540679115,196314.48
1540679120,196464.80
1540679124,196230.59
1540679129,197460.83
1540679134,196136.90
1540679138,195051.77
1540679142,197643.53
1540679147,197181.10
1540679151,196617.84
1540679155,194972.55
1540679160,196766.34
1540679164,198492.29
1540679168,372142.83
1540679172,388764.14
1540679177,394692.61
1540679181,392876.03
1540679185,397817.82
1540679190,394487.54
1540679194,391081.79
1540679198,395314.55
1540679203,394202.28
1540679207,393274.00
1540679211,396225.02
1540679216,391752.70
1540679220,393340.85
1540679224,452492.30
1540679229,737079.89
1540679233,732532.36
1540679238,758537.50
1540679242,817231.85
1540679247,783197.07
1540679251,742308.68
1540679256,766037.86
1540679260,752651.87
1540679264,752737.29
1540679269,773159.21
1540679273,734933.79
1540679278,762914.48
1540679282,659446.71
1540679286,582171.21
1540679291,584353.47
1540679295,580567.88
1540679300,584740.31
1540679304,581492.75
1540679308,583923.47
1540679313,587200.32
1540679317,576937.32
1540679321,578484.55
1540679326,589763.65
1540679330,580043.96
1540679335,593604.21
1540679339,604020.19
1540679344,313604.42
1540679348,196663.39
1540679352,197478.85
1540679357,196067.20
1540679361,197201.53
1540679365,198293.85
1540679370,196028.30
1540679374,195713.27
1540679378,196028.54
1540679382,196693.87
1540679387,197357.31
1540679391,194854.59
1540679395,196866.68
1540679400,196809.06
1540679404,198029.47
1540679408,244120.80
1540679413,395121.04
1540679417,394344.28
1540679421,396721.17
1540679426,395523.95
1540679430,393667.85
1540679434,395811.48
1540679439,392219.00
1540679443,393294.60
1540679447,390404.00
1540679452,394085.09
1540679456,392726.85
1540679460,392344.97
1540679465,393568.05
1540679469,564151.23
1540679473,750529.12
1540679478,754284.43
1540679482,733423.69
1540679487,761067.59
1540679491,738148.52
1540679495,745573.84
1540679500,752496.38
1540679504,749232.24
1540679509,779352.85
1540679513,760172.40
1540679517,748037.87
1540679522,772031.40
1540679526,574605.58
1540679530,587713.42
1540679535,588538.09
1540679539,580518.75
1540679544,588166.12
1540679548,584423.35
1540679552,584765.03
1540679557,588176.18
1540679561,588098.32
1540679566,588693.25
1540679570,580996.68
1540679575,580217.00
1540679579,589865.27
1540679583,536415.83
1540679588,196190.36
1540679592,195888.23
1540679596,198785.84
1540679601,197041.11
1540679605,196894.61
1540679609,196503.30
1540679614,194324.42
1540679618,197829.74
1540679622,196296.64
1540679626,196358.89
1540679631,196507.09
1540679635,197897.46
1540679639,196921.88
1540679644,196643.81
1540679648,197339.53
1540679652,327167.54
1540679657,392074.77
1540679661,395279.67
1540679665,391769.15
1540679670,393313.82
1540679674,391925.52
1540679678,390613.59
1540679683,396437.00
1540679687,392470.85
1540679691,392979.26
1540679696,392229.14
1540679700,393960.73
1540679704,394997.95
1540679709,413538.66
1540679713,583216.47
1540679717,580625.54
1540679722,597051.41
1540679726,587485.45
1540679731,580708.95
1540679735,592768.26
1540679739,586186.14
1540679744,583822.02
1540679748,588441.74
1540679753,585568.55
1540679757,580494.42
1540679761,590157.43
1540679766,514744.27
1540679770,398220.47
1540679775,396566.99
1540679779,390756.69
1540679783,391599.64
1540679788,397825.08
1540679792,394789.25
1540679796,395100.73
1540679801,397487.72
1540679805,393202.02
1540679809,393596.22
1540679814,392570.66
1540679818,393609.00
1540679822,393031.10
1540679827,394061.71
1540679831,468165.99
1540679835,760000.00
1540679840,757035.04
1540679844,800003.17
1540679849,744961.43
1540679853,777234.04
1540679857,757297.17
1540679862,742960.06
1540679866,721265.77
1540679874,786686.08
1540679882,747610.84
1540679886,715787.76
1540679891,195147.04
1540679895,197801.95
1540679899,196940.98
1540679904,196336.91
1540679908,197122.19
1540679912,197237.31
1540679917,195608.63
1540679921,196628.81
1540679925,196744.17
1540679930,197944.47
1540679934,196655.14
1540679938,197447.17
1540679943,197442.56
1540679947,197463.36
1540679951,208281.05
1540679955,599963.90
1540679960,758508.33
1540679964,727311.49
1540679969,754164.87
1540679973,759085.63
1540679977,756961.59
1540679982,762762.69
1540679986,744729.41
1540679990,764398.76
1540679995,748806.58
1540679999,776395.73
1540680003,764964.32
1540680008,759102.19
1540680012,583696.77
1540680017,586756.12
1540680021,589571.34
1540680026,581530.79
1540680030,582986.07
1540680035,587093.06
1540680040,590559.64
1540680044,582672.96
1540680049,590510.67
1540680053,585961.24
1540680057,579799.28
1540680062,581018.00
1540680066,578988.82
1540680071,482741.64
1540680075,393375.57
1540680079,391189.92
1540680084,391442.66
1540680088,393043.41
1540680093,397366.02
1540680098,392653.42
1540680102,398503.72
1540680106,393974.91
1540680111,393040.19
1540680115,397539.97
1540680119,392108.59
1540680124,391863.13
1540680128,396169.10
1540680132,223052.87
1540680137,197353.03
1540680141,198507.52
1540680145,197883.52
1540680150,196993.03
1540680154,197544.40
1540680158,195456.25
1540680163,196359.69
1540680167,197116.75
1540680171,196585.84
1540680176,196815.61
1540680180,197626.68
1540680184,197352.30
1540680189,195996.98
1540680193,197386.55
1540680197,508445.08
1540680202,778076.72
1540680206,759119.91
1540680210,748561.61
1540680215,745463.00
1540680219,775140.71
1540680223,751859.07
1540680228,749025.39
1540680232,788224.27
1540680236,746701.57
1540680241,746830.98
1540680245,777371.68
1540680249,785869.33
1540680254,202639.08
1540680258,195749.17
1540680263,195666.65
1540680267,195664.64
1540680271,198501.58
1540680276,194805.96
1540680281,196502.70
1540680285,196703.25
1540680289,197288.57
1540680294,198023.67
1540680298,196845.45
1540680302,196242.23
1540680307,195714.99
1540680311,197433.28
1540680315,198894.01
1540680320,349601.93
1540680324,396788.52
1540680328,394903.88
1540680333,390260.53
1540680337,392736.08
1540680341,395479.67
1540680346,392971.41
1540680350,393907.83
1540680354,396739.27
